timestamp,Close,MA_3,MA_7,Close_Lag_1,Close_Lag_2
2023-05-19 11:30:00-04:00,0.37810322706864563,0.37928232231369413,0.3745695868004931,0.3783700914546405,0.3813736484177964
2023-05-19 12:30:00-04:00,0.3802958701517062,0.37892306289166405,0.37611453571231107,0.37810322706864563,0.3783700914546405
2023-05-19 13:30:00-04:00,0.3765586346024893,0.378319243940947,0.3773061011548232,0.3802958701517062,0.37810322706864563
2023-05-19 14:30:00-04:00,0.37579909750388796,0.37755120075269444,0.37797505244915636,0.3765586346024893,0.3802958701517062
2023-05-19 15:30:00-04:00,0.3762450434306762,0.3762009251790179,0.3781065160899774,0.37579909750388796,0.3765586346024893
2023-05-22 09:30:00-04:00,0.3688271661820558,0.3736237690388733,0.3763141614848716,0.3762450434306762,0.37579909750388796
2023-05-22 10:30:00-04:00,0.37103319217950126,0.37203513393074444,0.3752660330169946,0.3688271661820558,0.3762450434306762
2023-05-22 11:30:00-04:00,0.3685893359154041,0.3694832314256537,0.37390690570938867,0.37103319217950126,0.3688271661820558
2023-05-22 12:30:00-04:00,0.36903528184219214,0.3695526033123658,0.372298250236601,0.3685893359154041,0.37103319217950126
2023-05-22 13:30:00-04:00,0.36977860066319146,0.3691344061402626,0.37132967395955846,0.36903528184219214,0.3685893359154041
2023-05-22 14:30:00-04:00,0.36903528184219214,0.36928305478252527,0.37036341457931615,0.36977860066319146,0.36903528184219214
2023-05-22 15:30:00-04:00,0.3691839682892978,0.3693326169315605,0.3693546895591192,0.36903528184219214,0.36977860066319146
2023-05-23 09:30:00-04:00,0.35885247179876856,0.3656905739767528,0.36792973321864963,0.3691839682892978,0.36903528184219214
2023-05-23 10:30:00-04:00,0.360078823097436,0.3627050877285008,0.3663648233497832,0.35885247179876856,0.3691839682892978
2023-05-23 11:30:00-04:00,0.35699428816079914,0.35864186101900125,0.3647083879562682,0.360078823097436,0.35885247179876856
2023-05-23 12:30:00-04:00,0.35309203447234594,0.3567217152435271,0.36243078118914734,0.35699428816079914,0.360078823097436
2023-05-23 13:30:00-04:00,0.3499702995703008,0.35335220740114864,0.35960102389016285,0.35309203447234594,0.35699428816079914
2023-05-23 14:30:00-04:00,0.3497064973765803,0.35092294380640904,0.3568397689665041,0.3499702995703008,0.35309203447234594
2023-05-23 15:30:00-04:00,0.3491898941984216,0.34962223038176754,0.3539834726678075,0.3497064973765803,0.3499702995703008
2023-05-24 09:30:00-04:00,0.34629113225977026,0.34839584127825746,0.3521889955908077,0.3491898941984216,0.3497064973765803
2023-05-24 10:30:00-04:00,0.3478519430035286,0.3477776564872402,0.3504422984345353,0.34629113225977026,0.3491898941984216
2023-05-24 11:30:00-04:00,0.3423888785713173,0.3455106512782054,0.34835581135032356,0.3478519430035286,0.34629113225977026
2023-05-24 12:30:00-04:00,0.3464026187414674,0.3455478134387711,0.3474001805316266,0.3423888785713173,0.3478519430035286
2023-05-24 13:30:00-04:00,0.3465141052231645,0.3451018675119831,0.3469064384820357,0.3464026187414674,0.3423888785713173
2023-05-24 14:30:00-04:00,0.3533150074357402,0.34874391046679065,0.3474219399190585,0.3465141052231645,0.3464026187414674
2023-05-24 15:30:00-04:00,0.35127105079978505,0.3503667211528965,0.3477192480049676,0.3533150074357402,0.3465141052231645
2023-05-25 09:30:00-04:00,0.3520142562062557,0.352200104813927,0.34853683714017986,0.35127105079978505,0.3533150074357402
2023-05-25 10:30:00-04:00,0.35454147214893605,0.3526089263849923,0.3494924841609523,0.3520142562062557,0.35127105079978505
2023-05-25 11:30:00-04:00,0.3644277031998492,0.3569944771850137,0.352640887679314,0.35454147214893605,0.3520142562062557
2023-05-25 12:30:00-04:00,0.36145386084320863,0.360141012063998,0.3547910651224199,0.3644277031998492,0.35454147214893605
2023-05-25 13:30:00-04:00,0.3625688390747076,0.3628168010392551,0.3570845985297832,0.36145386084320863,0.3644277031998492
2023-05-25 14:30:00-04:00,0.3646870822269511,0.36290326071495577,0.3587091806428133,0.3625688390747076,0.36145386084320863
2023-05-25 15:30:00-04:00,0.360078823097436,0.3624449147996982,0.3599674338281921,0.3646870822269511,0.3625688390747076
2023-05-26 09:30:00-04:00,0.37739710821305483,0.3673876711791473,0.363593555543449,0.360078823097436,0.3646870822269511
2023-05-26 10:30:00-04:00,0.37505577868288886,0.3708439033311266,0.36652417076258514,0.37739710821305483,0.360078823097436
2023-05-26 11:30:00-04:00,0.3771272950493142,0.3765267273150859,0.3683383981696516,0.37505577868288886,0.37739710821305483
2023-05-26 12:30:00-04:00,0.37769436769273745,0.37662581380831356,0.37065847057672713,0.3771272950493142,0.37505577868288886
2023-05-26 13:30:00-04:00,0.37494429220119174,0.37658865164774785,0.3724263924519392,0.37769436769273745,0.3771272950493142
2023-05-26 14:30:00-04:00,0.3776572811418576,0.3767653136785956,0.3742792780112115,0.37494429220119174,0.37769436769273745
2023-05-26 15:30:00-04:00,0.3776572811418576,0.37675295149496896,0.3767904863032717,0.3776572811418576,0.37494429220119174
2023-05-30 09:30:00-04:00,0.39424041328254267,0.38318499185541927,0.37919667274177005,0.3776572811418576,0.3776572811418576
2023-05-30 10:30:00-04:00,0.3914821719449316,0.38779328878977726,0.3815433003506333,0.39424041328254267,0.3776572811418576
2023-05-30 11:30:00-04:00,0.39134981718995665,0.39235746747247696,0.3835750892278679,0.3914821719449316,0.39424041328254267
2023-05-30 12:30:00-04:00,0.3908131396402209,0.39121504292503645,0.38544919950607986,0.39134981718995665,0.3914821719449316
2023-05-30 13:30:00-04:00,0.3940843548910725,0.39208243724041675,0.3881834941760628,0.3908131396402209,0.39134981718995665
2023-05-30 14:30:00-04:00,0.39356332854629505,0.3928202743591962,0.390455786662411,0.3940843548910725,0.3908131396402209
2023-05-30 15:30:00-04:00,0.3921510908351137,0.39326625809082705,0.3925263309043047,0.39356332854629505,0.3940843548910725
2023-05-31 09:30:00-04:00,0.3963506040032493,0.3940216744615526,0.3928277867215485,0.3921510908351137,0.39356332854629505
2023-05-31 10:30:00-04:00,0.3995095388707032,0.39600374456968873,0.3939745534252302,0.3963506040032493,0.3921510908351137
2023-05-31 11:30:00-04:00,0.4026513481443258,0.3995038303394261,0.3955890578472829,0.3995095388707032,0.3963506040032493
2023-05-31 12:30:00-04:00,0.40374613858971864,0.40196900853491585,0.3974366291257826,0.4026513481443258,0.3995095388707032
2023-05-31 13:30:00-04:00,0.4058266147039101,0.40407470047931815,0.3991140948133308,0.40374613858971864,0.4026513481443258
2023-05-31 14:30:00-04:00,0.4024669361206844,0.404013229804771,0.4003860387525293,0.4058266147039101,0.40374613858971864
2023-05-31 15:30:00-04:00,0.39282000972529596,0.4003711868499635,0.4004815985939839,0.4024669361206844,0.4058266147039101
2023-06-01 09:30:00-04:00,0.3978743281961278,0.3977204246807027,0.40069927347868084,0.39282000972529596,0.4024669361206844
2023-06-01 10:30:00-04:00,0.40813142475583974,0.3996085875590878,0.40193097146227175,0.3978743281961278,0.39282000972529596
2023-06-01 11:30:00-04:00,0.41050995425141446,0.4055052357344606,0.4030536294775701,0.40813142475583974,0.3978743281961278
2023-06-01 12:30:00-04:00,0.4090977165402331,0.4092463651824958,0.40381814061335797,0.41050995425141446,0.40813142475583974
2023-06-01 13:30:00-04:00,0.4110673866598996,0.41022501915051574,0.40456682232135643,0.4090977165402331,0.41050995425141446
2023-06-01 14:30:00-04:00,0.41036126780430904,0.41017545700148056,0.40569458399044567,0.4110673866598996,0.4090977165402331
2023-06-01 15:30:00-04:00,0.41281408381617213,0.4114142460934603,0.40855088028914227,0.41036126780430904,0.4110673866598996
2023-06-02 09:30:00-04:00,0.4099896083938094,0.4110549866714302,0.41028163460309675,0.41281408381617213,0.41036126780430904
2023-06-02 10:30:00-04:00,0.41571284575482326,0.4128388459882683,0.4113646947458087,0.4099896083938094,0.41281408381617213
2023-06-02 11:30:00-04:00,0.4169763970188992,0.4142262837225106,0.4122884722840208,0.41571284575482326,0.4099896083938094
2023-06-02 12:30:00-04:00,0.41638176464500576,0.41635700247290935,0.41332905058470265,0.4169763970188992,0.41571284575482326
2023-06-02 13:30:00-04:00,0.41541479237344003,0.41625765134578163,0.41395010854377984,0.41638176464500576,0.4169763970188992
2023-06-02 14:30:00-04:00,0.4176082293582014,0.41646826212554905,0.41498538876576446,0.41541479237344003,0.41638176464500576
2023-06-02 15:30:00-04:00,0.4191319535510799,0.4173849917609071,0.415887941585037,0.4176082293582014,0.41541479237344003
2023-06-05 09:30:00-04:00,0.4395719735687441,0.4254373854926752,0.4201139937528848,0.4191319535510799,0.4176082293582014
2023-06-05 10:30:00-04:00,0.4434369138772597,0.43404694699902785,0.4240745749132329,0.4395719735687441,0.4191319535510799
2023-06-05 11:30:00-04:00,0.4458183921505806,0.44294242653219484,0.42819485993204454,0.4434369138772597,0.4395719735687441
2023-06-05 12:30:00-04:00,0.442574736630199,0.4439433475526798,0.4319367130727864,0.4458183921505806,0.4434369138772597
2023-06-05 13:30:00-04:00,0.43480232556491083,0.4410651514485635,0.4347063606715679,0.442574736630199,0.4458183921505806
2023-06-05 14:30:00-04:00,0.4084658842009309,0.42861431546534695,0.43340031136338647,0.43480232556491083,0.442574736630199
2023-06-05 15:30:00-04:00,0.4090234300239447,0.4174305465965955,0.43195623657379567,0.4084658842009309,0.43480232556491083
2023-06-06 09:30:00-04:00,0.4041177980002183,0.4072023707416979,0.4268913543497206,0.4090234300239447,0.4084658842009309
2023-06-06 10:30:00-04:00,0.39557008521684145,0.40290377108033476,0.4200532359696608,0.4041177980002183,0.4090234300239447
2023-06-06 11:30:00-04:00,0.4022596143622489,0.4006491658597695,0.4138305534284706,0.39557008521684145,0.4041177980002183
2023-06-06 12:30:00-04:00,0.4024453873602344,0.40009169564644154,0.40809778924704704,0.4022596143622489,0.39557008521684145
2023-06-06 13:30:00-04:00,0.40694227342258127,0.40388242504835487,0.40411778179814284,0.4024453873602344,0.4022596143622489
2023-06-06 14:30:00-04:00,0.4076111923127633,0.405666284365193,0.403995682956976,0.40694227342258127,0.4024453873602344
2023-06-06 15:30:00-04:00,0.4057530086747939,0.40676882480337956,0.40352847990709734,0.4076111923127633,0.40694227342258127
2023-06-07 09:30:00-04:00,0.40664490052837,0.4066697005053091,0.4038894945539762,0.4057530086747939,0.4076111923127633
2023-06-07 10:30:00-04:00,0.40437797092902106,0.4055919600440617,0.4051477639414304,0.40664490052837,0.4057530086747939
2023-06-07 11:30:00-04:00,0.3998810848666742,0.4036346521080218,0.4048079740134911,0.40437797092902106,0.40664490052837
2023-06-07 12:30:00-04:00,0.394826879810371,0.39969531186868873,0.4037196157920821,0.3998810848666742,0.40437797092902106
2023-06-07 13:30:00-04:00,0.3973539823385225,0.39735398233852254,0.4023498599229308,0.394826879810371,0.3998810848666742
2023-06-07 14:30:00-04:00,0.39761415526732524,0.3965983391387396,0.40092171177358255,0.3973539823385225,0.394826879810371
2023-06-07 15:30:00-04:00,0.39579317159476435,0.39692043640020397,0.3994988779050069,0.39761415526732524,0.3973539823385225
2023-06-08 09:30:00-04:00,0.4006244036876735,0.3980105768499211,0.3986388069277646,0.39579317159476435,0.39761415526732524
2023-06-08 10:30:00-04:00,0.406340949591495,0.400919508291311,0.3989192324509751,0.4006244036876735,0.39579317159476435
2023-06-08 11:30:00-04:00,0.4117727116137896,0.40624602163098605,0.40061803627199166,0.406340949591495,0.4006244036876735
2023-06-08 12:30:00-04:00,0.40805713823955136,0.40872359981494527,0.4025080731904459,0.4117727116137896,0.406340949591495
2023-06-08 13:30:00-04:00,0.4115877325175049,0.41047252745694857,0.4045414660731577,0.40805713823955136,0.4117727116137896
2023-06-08 14:30:00-04:00,0.41389186208226236,0.4111789109464395,0.40686685276100587,0.4115877325175049,0.40805713823955136
2023-06-08 15:30:00-04:00,0.4160101052345059,0.4138298999447578,0.40975498613811184,0.41389186208226236,0.4115877325175049
2023-06-09 09:30:00-04:00,0.4262673152087465,0.4187230941751716,0.41341825921255076,0.4160101052345059,0.41389186208226236
2023-06-09 10:30:00-04:00,0.4211387102216261,0.42113871022162613,0.4155322250168552,0.4262673152087465,0.4160101052345059
2023-06-09 11:30:00-04:00,0.42061847777854944,0.42267483440297404,0.41679590589753523,0.4211387102216261,0.4262673152087465
2023-06-09 12:30:00-04:00,0.4243348450544885,0.42203067768488794,0.4191212925853834,0.42061847777854944,0.4211387102216261
2023-06-09 13:30:00-04:00,0.4269355536117566,0.42396295881493157,0.4213138384559908,0.4243348450544885,0.42061847777854944
2023-06-09 14:30:00-04:00,0.42307129379041297,0.4247805641522193,0.42262518584286946,0.4269355536117566,0.4243348450544885
2023-06-09 15:30:00-04:00,0.4197264725104449,0.4232444399708715,0.42315609545371785,0.42307129379041297,0.4269355536117566
2023-06-12 09:30:00-04:00,0.42388889912770045,0.42222888847618617,0.42281632172785416,0.4197264725104449,0.42307129379041297
2023-06-12 10:30:00-04:00,0.4269734340643373,0.4235296019008275,0.4236498537053843,0.42388889912770045,0.4197264725104449
2023-06-12 11:30:00-04:00,0.4289059042185953,0.42658941247021104,0.424833771768248,0.4269734340643373,0.42388889912770045
2023-06-12 12:30:00-04:00,0.4308755743382616,0.4289183042070648,0.42576816166592985,0.4289059042185953,0.4269734340643373
2023-06-12 13:30:00-04:00,0.43213923901686624,0.4306402391912411,0.4265115452952313,0.4308755743382616,0.4289059042185953
2023-06-12 14:30:00-04:00,0.4365914397549112,0.433202084370013,0.428442994718731,0.43213923901686624,0.4308755743382616
2023-06-12 15:30:00-04:00,0.440538151938609,0.43642294357012884,0.4314160917798973,0.4365914397549112,0.43213923901686624
2023-06-13 09:30:00-04:00,0.432510785012837,0.4365467922354524,0.4326477897634882,0.440538151938609,0.4365914397549112
2023-06-13 10:30:00-04:00,0.437267730589458,0.43677222251363473,0.43411840355279124,0.432510785012837,0.440538151938609
2023-06-13 11:30:00-04:00,0.435558233398594,0.435112249666963,0.435068736292791,0.437267730589458,0.432510785012837
2023-06-13 12:30:00-04:00,0.43444926613711543,0.4357584100417225,0.4355792636926273,0.435558233398594,0.437267730589458
2023-06-13 13:30:00-04:00,0.43310541738673114,0.43437097230748023,0.43571728917403657,0.43444926613711543,0.435558233398594
2023-06-13 14:30:00-04:00,0.4341459956874124,0.43390022640375303,0.4353679400215367,0.43310541738673114,0.43444926613711543
2023-06-13 15:30:00-04:00,0.4365988116992757,0.4346167415911397,0.4348051771302034,0.4341459956874124,0.43310541738673114
2023-06-14 09:30:00-04:00,0.44339982732637984,0.4380482115710227,0.43636075460356666,0.4365988116992757,0.4341459956874124
2023-06-14 10:30:00-04:00,0.44328834084468316,0.4410956599567795,0.4372208417828845,0.44339982732637984,0.4365988116992757
2023-06-14 11:30:00-04:00,0.4425822219890926,0.44309013005338516,0.4382242687243843,0.44328834084468316,0.44339982732637984
2023-06-14 12:30:00-04:00,0.43972054660132087,0.44186370314503226,0.43897730879069935,0.4425822219890926,0.44328834084468316
2023-06-14 13:30:00-04:00,0.43169317967554954,0.43799864942198763,0.43877556054624484,0.43972054660132087,0.4425822219890926
2023-06-14 14:30:00-04:00,0.4380853359267455,0.43649968740120526,0.43933832343757817,0.43169317967554954,0.43972054660132087
2023-06-14 15:30:00-04:00,0.4414301572067135,0.43706955760300287,0.44002851565292644,0.4380853359267455,0.43169317967554954
2023-06-15 09:30:00-04:00,0.45540362104236476,0.4449730380586079,0.44174334332663856,0.4414301572067135,0.4380853359267455
2023-06-15 10:30:00-04:00,0.45540362104236476,0.4507457997638144,0.44347409764059303,0.45540362104236476,0.4414301572067135
2023-06-15 11:30:00-04:00,0.450646675465744,0.4538179725168245,0.44462616242297187,0.45540362104236476,0.45540362104236476
2023-06-15 12:30:00-04:00,0.4498290701284563,0.45195978887885496,0.4460702372125626,0.450646675465744,0.45540362104236476
2023-06-15 13:30:00-04:00,0.455143448113562,0.4518730645692541,0.4494202755608501,0.4498290701284563,0.450646675465744
2023-06-15 14:30:00-04:00,0.45793072357051623,0.45430108060417823,0.4522553309385317,0.455143448113562,0.4498290701284563
2023-06-15 15:30:00-04:00,0.45674157223725775,0.4566052479737787,0.4544426759428951,0.45793072357051623,0.455143448113562
2023-06-16 09:30:00-04:00,0.45591058398558515,0.45686095993111975,0.454515099220498,0.45674157223725775,0.45793072357051623
2023-06-16 10:30:00-04:00,0.4527278320671072,0.45512666276331676,0.4541328436526041,0.45591058398558515,0.45674157223725775
2023-06-16 11:30:00-04:00,0.45458680960677766,0.45440840855315673,0.4546957199584661,0.4527278320671072,0.45591058398558515
2023-06-16 12:30:00-04:00,0.45510636156268214,0.454140334412189,0.45544961873478407,0.45458680960677766,0.4527278320671072
2023-06-16 13:30:00-04:00,0.4514642808030317,0.45371915065749713,0.45492402340470833,0.45510636156268214,0.45458680960677766
2023-06-16 14:30:00-04:00,0.4485283188989718,0.4516996537548952,0.45358082273734474,0.4514642808030317,0.45510636156268214
2023-06-16 15:30:00-04:00,0.4493088376853799,0.4497671457957944,0.45251900351564794,0.4485283188989718,0.4514642808030317
2023-06-20 09:30:00-04:00,0.44774791352709264,0.4485283567038148,0.45135290773586334,0.4493088376853799,0.4485283188989718
2023-06-20 10:30:00-04:00,0.4496068910667629,0.4488878807597452,0.45090705902152844,0.44774791352709264,0.4493088376853799
2023-06-20 11:30:00-04:00,0.4532852644755926,0.45021335635648274,0.4507211240027877,0.4496068910667629,0.44774791352709264
2023-06-20 12:30:00-04:00,0.4560725399325468,0.45298823182496745,0.4508591494841969,0.4532852644755926,0.4496068910667629
2023-06-20 13:30:00-04:00,0.45488338859928834,0.4547470643358092,0.4513475934550907,0.4560725399325468,0.4532852644755926
2023-06-20 14:30:00-04:00,0.45168725376642593,0.4542143940994204,0.451798869864727,0.45488338859928834,0.4560725399325468
2023-06-20 15:30:00-04:00,0.4493088376853799,0.4519598266836981,0.451798869864727,0.45168725376642593,0.45488338859928834
2023-06-21 09:30:00-04:00,0.4426193085399722,0.4478717999972594,0.45106621200942415,0.4493088376853799,0.45168725376642593
2023-06-21 10:30:00-04:00,0.4353352604352,0.4424211355535174,0.44902740763348653,0.4426193085399722,0.4493088376853799
2023-06-21 11:30:00-04:00,0.4422105625785927,0.440055043851255,0.44744530736248656,0.4353352604352,0.4426193085399722
2023-06-21 12:30:00-04:00,0.4426937084707895,0.44007984382819404,0.44553404572509264,0.4422105625785927,0.4353352604352
2023-06-21 13:30:00-04:00,0.4499034700592731,0.44493591370288516,0.44482262879080475,0.4426937084707895,0.4422105625785927
2023-06-21 14:30:00-04:00,0.4454809839277437,0.44602605415260205,0.4439360188138502,0.4499034700592731,0.4426937084707895
2023-06-21 15:30:00-04:00,0.4414301572067135,0.4456048703979101,0.4428104930311835,0.4454809839277437,0.4499034700592731
2023-06-22 09:30:00-04:00,0.45488338859928834,0.4472648432445818,0.4445625044682287,0.4414301572067135,0.4454809839277437
2023-06-22 10:30:00-04:00,0.4584510694281215,0.45158820507804115,0.4478647628957889,0.45488338859928834,0.4414301572067135
2023-06-22 11:30:00-04:00,0.4571132316477572,0.45681589655838906,0.44999371561995527,0.4584510694281215,0.45488338859928834
2023-06-22 12:30:00-04:00,0.4547347021521825,0.4567663344093537,0.45171385757444,0.4571132316477572,0.4584510694281215
2023-06-22 13:30:00-04:00,0.4597518206576058,0.4571999181525152,0.4531207648027732,0.4547347021521825,0.4571132316477572
2023-06-22 14:30:00-04:00,0.45967742072678874,0.4580546478455257,0.45514882720263683,0.4597518206576058,0.4547347021521825
2023-06-22 15:30:00-04:00,0.46380264737863597,0.4610772962543435,0.4583448972271972,0.45967742072678874,0.4597518206576058
2023-06-23 09:30:00-04:00,0.45532933452607616,0.4596031342105003,0.45840860378816684,0.46380264737863597,0.45967742072678874
2023-06-23 10:30:00-04:00,0.45718751816404557,0.45877316668958584,0.4582280964647274,0.45532933452607616,0.46380264737863597
2023-06-23 11:30:00-04:00,0.4635796744152417,0.45869884236845443,0.4591518740029395,0.45718751816404557,0.45532933452607616
2023-06-23 12:30:00-04:00,0.4665304936225595,0.4624325620672822,0.4608369870701362,0.4635796744152417,0.45718751816404557
2023-06-23 13:30:00-04:00,0.46580951746371124,0.4653065618338375,0.4617023723281513,0.4665304936225595,0.4635796744152417
2023-06-23 14:30:00-04:00,0.46265058259625713,0.46499686456084266,0.4621271097380753,0.46580951746371124,0.4665304936225595
2023-06-23 15:30:00-04:00,0.4617214907772723,0.4633938636124135,0.46182980165216625,0.46265058259625713,0.46580951746371124
2023-06-26 09:30:00-04:00,0.46959869686706546,0.4646569234135316,0.4638682819865933,0.4617214907772723,0.46265058259625713
2023-06-26 10:30:00-04:00,0.46053222602948496,0.46395080455794097,0.4643460973959418,0.46959869686706546,0.4617214907772723
2023-06-26 11:30:00-04:00,0.4584510694281215,0.462860664108224,0.46361343954063894,0.46053222602948496,0.46959869686706546
2023-06-26 12:30:00-04:00,0.456481399308455,0.4584882315886872,0.462177854638624,0.4584510694281215,0.46053222602948496
2023-06-26 13:30:00-04:00,0.45651859927386373,0.45715035600348014,0.4608505806115029,0.456481399308455,0.4584510694281215
2023-06-26 14:30:00-04:00,0.45715031819863705,0.45671677226031865,0.4600648285547,0.45651859927386373,0.456481399308455
2023-06-26 15:30:00-04:00,0.4513899942867431,0.4550196372530813,0.4585889004846244,0.45715031819863705,0.45651859927386373
2023-06-27 09:30:00-04:00,0.46291075552505945,0.4571503560034798,0.4576334802929093,0.4513899942867431,0.45715031819863705
2023-06-27 10:30:00-04:00,0.46365396093153033,0.45931823691444434,0.45807944242177284,0.46291075552505945,0.4513899942867431
2023-06-27 11:30:00-04:00,0.4675933011708632,0.46471933920915093,0.45938547552787884,0.46365396093153033,0.46291075552505945
2023-06-27 12:30:00-04:00,0.46986034418474076,0.4670358687623781,0.46129675336734827,0.4675933011708632,0.46365396093153033
2023-06-27 13:30:00-04:00,0.47290779257049775,0.47012047930870055,0.46363806669543883,0.46986034418474076,0.4675933011708632
2023-06-27 14:30:00-04:00,0.4737252844932568,0.4721644737494984,0.4660059190232416,0.47290779257049775,0.46986034418474076
2023-06-27 15:30:00-04:00,0.47175561437359026,0.47279623047911495,0.4689152933213626,0.4737252844932568,0.47290779257049775
2023-06-28 09:30:00-04:00,0.47458008979595323,0.4733536628876001,0.47058234107434743,0.47175561437359026,0.4737252844932568
2023-06-28 10:30:00-04:00,0.47900257592748285,0.47511276003234215,0.47277500035948355,0.47458008979595323,0.47175561437359026
2023-06-28 11:30:00-04:00,0.4811580190451349,0.47824689492285694,0.47471281719866515,0.47900257592748285,0.47458008979595323
2023-06-28 12:30:00-04:00,0.47941143530339103,0.4798573434253363,0.4760772587870438,0.4811580190451349,0.47900257592748285
2023-06-28 13:30:00-04:00,0.4816040783864518,0.4807245109116593,0.47731958533218016,0.47941143530339103,0.4811580190451349
2023-06-28 14:30:00-04:00,0.4790397758928916,0.4800184298609114,0.4780787983892708,0.4816040783864518,0.47941143530339103
2023-06-28 15:30:00-04:00,0.4809722460471494,0.4805387001088309,0.47939546005692213,0.4790397758928916,0.4816040783864518
2023-06-29 09:30:00-04:00,0.48238448375833076,0.48079883523279054,0.48051037348011894,0.4809722460471494,0.4790397758928916
2023-06-29 10:30:00-04:00,0.4855062186603759,0.4829543161552854,0.4814394652991036,0.48238448375833076,0.4809722460471494
2023-06-29 11:30:00-04:00,0.48390820795120904,0.4839329701233052,0.48183234942854275,0.4855062186603759,0.48238448375833076
2023-06-29 12:30:00-04:00,0.4825331702054364,0.4839825322723404,0.4822783115574064,0.48390820795120904,0.4855062186603759
2023-06-29 13:30:00-04:00,0.4837268581198423,0.48338941209216263,0.4825815658050336,0.4825331702054364,0.48390820795120904
2023-06-29 14:30:00-04:00,0.4824409641936157,0.4829003308396314,0.48306744984799416,0.4837268581198423,0.4825331702054364
2023-06-29 15:30:00-04:00,0.48327637561190706,0.4831480659751217,0.4833966112143882,0.4824409641936157,0.4837268581198423
2023-06-30 09:30:00-04:00,0.50631789808854,0.4906784126313542,0.4868156704044181,0.48327637561190706,0.4824409641936157
2023-06-30 10:30:00-04:00,0.504050855074662,0.497881709591703,0.48946490417788746,0.50631789808854,0.48327637561190706
2023-06-30 11:30:00-04:00,0.5055745792675409,0.505314444143581,0.49256010008022066,0.504050855074662,0.50631789808854
2023-06-30 12:30:00-04:00,0.5080645952448123,0.505896676529005,0.49620744651441717,0.5055745792675409,0.504050855074662
2023-06-30 13:30:00-04:00,0.5088078006512832,0.5074823250545454,0.49979043830462305,0.5080645952448123,0.5055745792675409
2023-06-30 14:30:00-04:00,0.5122641084129483,0.5097121681030146,0.5040508874788133,0.5088078006512832,0.5080645952448123
2023-06-30 15:30:00-04:00,0.5145682379777056,0.5118800490139791,0.5085211535310703,0.5122641084129483,0.5088078006512832
2023-07-03 09:30:00-04:00,0.5079901953139953,0.5116075139015498,0.5087600531347068,0.5145682379777056,0.5122641084129483
2023-07-03 10:30:00-04:00,0.5038278821112679,0.5087954384676562,0.5087281998542219,0.5079901953139953,0.5145682379777056
2023-07-03 11:30:00-04:00,0.502044098404116,0.5046207252764597,0.5082238454451613,0.5038278821112679,0.5079901953139953
2023-07-05 09:30:00-04:00,0.5037907955603881,0.5032209253585908,0.5076133026331007,0.502044098404116,0.5038278821112679
2023-07-05 10:30:00-04:00,0.49698977993328397,0.5009415579659294,0.5059250139591007,0.5037907955603881,0.502044098404116
2023-07-05 11:30:00-04:00,0.49480904537573533,0.4985298736231358,0.5034314335252131,0.49698977993328397,0.5037907955603881
2023-07-05 12:30:00-04:00,0.4936822720332533,0.4951603657807575,0.5004477241045772,0.49480904537573533,0.49698977993328397
2023-07-05 13:30:00-04:00,0.49338489913904204,0.4939587388493436,0.4983612532224409,0.4936822720332533,0.49480904537573533
2023-07-05 14:30:00-04:00,0.49639514755939007,0.49448743957722846,0.4972994340007441,0.49338489913904204,0.4936822720332533
2023-07-05 15:30:00-04:00,0.4961350880451164,0.4953050449145162,0.49645528966374414,0.49639514755939007,0.49338489913904204
2023-07-06 09:30:00-04:00,0.48587787807087557,0.49280270455846065,0.4938963014509567,0.4961350880451164,0.49639514755939007
2023-07-06 10:30:00-04:00,0.48758737526173956,0.48986678045924387,0.49255310078359316,0.48587787807087557,0.4961350880451164
2023-07-06 11:30:00-04:00,0.4932734126573449,0.48891288866332,0.492333724680966,0.48758737526173956,0.48587787807087557
2023-07-06 12:30:00-04:00,0.4945741638868294,0.49181165060197135,0.49246113780290546,0.4932734126573449,0.48758737526173956
2023-07-06 13:30:00-04:00,0.4939795315129357,0.49394236935236996,0.4925460852848902,0.4945741638868294,0.4932734126573449
2023-07-06 14:30:00-04:00,0.49851350412616247,0.4956890665086425,0.492848707651572,0.4939795315129357,0.4945741638868294
2023-07-06 15:30:00-04:00,0.4995540824268442,0.4973490393553141,0.49333713542039026,0.49851350412616247,0.4939795315129357
2023-07-07 09:30:00-04:00,0.49093208312717895,0.49633322322672857,0.49405916471414785,0.4995540824268442,0.49851350412616247
2023-07-07 10:30:00-04:00,0.49531374002838213,0.49526663519413505,0.49516293110938253,0.49093208312717895,0.4995540824268442
2023-07-07 11:30:00-04:00,0.5021547909841119,0.49613353804655763,0.4964316994417778,0.49531374002838213,0.49093208312717895
2023-07-07 12:30:00-04:00,0.5053516063041467,0.5009400457722135,0.49797133407282307,0.5021547909841119,0.49531374002838213
2023-07-07 13:30:00-04:00,0.5041623415563595,0.5038895796148727,0.4994260212218837,0.5053516063041467,0.5021547909841119
2023-07-07 14:30:00-04:00,0.49933110946345016,0.5029483524413187,0.49954282198435335,0.5041623415563595,0.5053516063041467
2023-07-07 15:30:00-04:00,0.49160111543188967,0.4983648554838998,0.49840668384221704,0.49933110946345016,0.5041623415563595
2023-07-10 09:30:00-04:00,0.4785930360644025,0.4898417536532474,0.4966439628332489,0.49160111543188967,0.49933110946345016
